65102;GA1.2.1802113792.1579019759;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;YaBrowser;desktop;14.01.2020;2;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/models/c180/options/;0;0.000000;0.00;0;yandex.ru;83.00;0;c180;9;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65103;GA1.2.1802113792.1579019759;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;YaBrowser;desktop;08.02.2020;38;36451549;Mersedes краснодар;cpc;yandex;0.002751;0.000000;3;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399326_st:search_pt:premium_p:2_s:none_dt:desktop_reg:10997_ret:_apt:none&yclid=437818921841358988;0;0.000000;0.00;0;YANDEX;696.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65104;GA1.2.1802113792.1579019759;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;YaBrowser;desktop;08.02.2020;38;36451549;Mersedes краснодар;cpc;yandex;0.002751;0.000000;3;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399326_st:search_pt:premium_p:2_s:none_dt:desktop_reg:10997_ret:_apt:none&yclid=439891769309034372;0;0.000000;0.00;0;YANDEX;389.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65105;GA1.2.1802113792.1579019759;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;YaBrowser;desktop;08.02.2020;38;36451549;Mersedes краснодар;cpc;yandex;0.002751;0.000000;3;/special/purchase/e220/;0;0.000000;0.00;0;YANDEX;712.00;0;e220;7;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65106;GA1.2.1799992139.1581832877;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;mobile;16.02.2020;6;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.000868;0.000000;1;/special/purchase/?placement=;1;1.000000;17771.00;1;google;633.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65107;GA1.2.1799718919.1572893806;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;08.01.2020;20;(not set);(not provided);organic;google;0.014919;0.000000;1;(entrance);1;1.000000;27207.00;1;google;0.00;0;NULL;NULL;(not set);0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65108;GA1.2.1799026762.1579805389;Mersedes-krasnodar.ru;(not set);Crimea;Chrome;mobile;23.01.2020;6;(not set);(not set);referral;yandex.ru;0.001748;0.000000;1;/;1;1.000000;33025.00;1;yandex.ru;9268.00;1;NULL;NULL;(not set);1;1;1;c180;2300000.000000;RUB;2300000.0000000000000;460000.000000;0.004029565
65109;GA1.2.1798080335.1580712393;Mersedes-krasnodar.ru;(not set);Adygea;Chrome;desktop;03.02.2020;12;(not set);киа официальный сайт краснодар;organic;rambler;0.001157;0.000000;1;/;0;0.000000;0.00;0;rambler;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65110;GA1.2.1797940055.1578572531;cars.Mersedes-krasnodar.ru;(not set);Stavropol Krai;Firefox;desktop;09.01.2020;14;(not set);(not set);referral;yandex.ru;0.021968;0.000000;1;/;1;1.000000;9645.00;1;yandex.ru;12402.00;1;NULL;NULL;(not set);1;1;1;x1;2200000.000000;RUB;2200000.0000000000000;484000.000000;0.005637273
65111;GA1.2.1797321423.1581538616;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Chrome;mobile;12.02.2020;4;(not set);(not provided);organic;google;0.000139;0.000000;1;/;1;1.000000;38419.00;1;google;0.00;0;NULL;NULL;(not set);0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65112;GA1.2.1797137266.1579703858;Mersedes-krasnodar.ru;(not set);Crimea;Chrome;mobile;22.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/used_cars/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65113;GA1.2.1796719315.1579723168;BMW-keyauto-krd.ru;(not set);(not set);Chrome;mobile;22.01.2020;2;(not set);(not set);referral;carsdo.ru;0.000000;0.000000;1;/models/NewX5/;0;0.000000;0.00;0;carsdo.ru;118.00;0;x5;11;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65114;GA1.2.1792883518.1578907170;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;13.01.2020;20;(not set);(not set);organic;yandex;0.000660;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;(not set);1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65115;GA1.2.1792883518.1578907170;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;13.01.2020;20;(not set);(not set);organic;yandex;0.000660;0.000000;1;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399300_st:search_pt:premium_p:1_s:none_dt:desktop_reg:10997_ret:_apt:none&yclid=18296996365557594506;1;1.000000;22311.00;1;YANDEX;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65116;GA1.2.1792883518.1578907170;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;13.01.2020;20;36451549;киа краснодар;cpc;yandex;0.000833;0.000000;1;/;0;0.000000;0.00;0;YANDEX;611.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65117;GA1.2.1792883518.1578907170;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;13.01.2020;20;36451549;киа краснодар;cpc;yandex;0.000833;0.000000;1;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399300_st:search_pt:premium_p:1_s:none_dt:desktop_reg:10997_ret:_apt:none&yclid=18296996365557594506;1;1.000000;18725.00;1;YANDEX;482.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65118;GA1.2.1792441239.1579597038;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;YaBrowser;desktop;21.01.2020;8;(not set);(not set);referral;yandex.ru;0.006447;0.000000;1;/new/;0;0.000000;0.00;0;yandex.ru;153.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65119;GA1.2.1791906539.1581927666;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Internet Explorer;desktop;17.02.2020;6;(not set);(not provided);organic;google;0.002720;0.000000;1;/;1;1.000000;32543.00;1;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65120;GA1.2.1791142204.1579631387;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;mobile;21.01.2020;10;(not set);(not provided);organic;google;0.002245;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65121;GA1.2.1790550374.1581916014;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;17.02.2020;12;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.000984;0.000000;1;/special/purchase/c200/?placement=;0;0.000000;0.00;0;google;783.00;0;c200;8;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65122;GA1.2.1790534378.1580209127;Mersedes-krasnodar.ru;(not set);(not set);Chrome;desktop;28.01.2020;6;(not set);(not set);(none);(direct);0.000000;0.000000;3;/;1;0.333333;11377.00;1;(direct);0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65123;GA1.2.1790534378.1580209127;Mersedes-krasnodar.ru;(not set);(not set);Chrome;desktop;29.01.2020;4;(not set);(not set);(none);(direct);0.000000;0.000000;2;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65124;GA1.2.1790214294.1575348981;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Chrome;desktop;09.01.2020;8;(not set);(not provided);organic;google;0.001308;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65125;GA1.2.1789669169.1578379045;BMW-keyauto-krd.ru;(not set);Stavropol Krai;YaBrowser;desktop;07.01.2020;8;(not set);(not provided);organic;google;0.001516;0.000000;1;/;1;1.000000;39979.00;1;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65126;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;05.01.2020;10;(not set);(not set);referral;Mersedes.ru;0.007118;0.000000;1;/;1;1.000000;37237.00;1;Mersedes.ru;182.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65127;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;06.01.2020;8;(not set);(not set);referral;Mersedes.ru;0.000422;0.000000;2;/;1;0.500000;41047.00;1;Mersedes.ru;229.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65128;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;06.01.2020;8;(not set);(not set);referral;Mersedes.ru;0.000422;0.000000;2;/buy/cars/e220/;0;0.000000;0.00;0;Mersedes.ru;232.00;0;e220;7;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65129;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;08.01.2020;12;(not set);(not set);referral;Mersedes.ru;0.001794;0.000000;1;/;1;1.000000;39269.00;1;Mersedes.ru;205.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65130;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;10.01.2020;8;(not set);(not set);referral;Mersedes.ru;0.007095;0.000000;1;/;1;1.000000;20163.00;1;Mersedes.ru;205.00;0;NULL;NULL;(not set);0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65131;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;11.01.2020;12;(not set);(not set);referral;Mersedes.ru;0.000810;0.000000;2;/;1;0.500000;27578.00;1;Mersedes.ru;140.00;0;NULL;NULL;(not set);0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65132;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;11.01.2020;12;(not set);(not set);referral;Mersedes.ru;0.000810;0.000000;2;(entrance);0;0.000000;0.00;0;Mersedes.ru;243.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65133;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;12.01.2020;4;(not set);(not set);referral;Mersedes.ru;0.000150;0.000000;1;(entrance);1;1.000000;36928.00;1;Mersedes.ru;148.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65134;GA1.2.1789451322.1578242000;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;13.01.2020;6;(not set);(not set);referral;Mersedes.ru;0.000266;0.000000;1;/;1;1.000000;42356.00;1;Mersedes.ru;173.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65135;GA1.2.1787735095.1578381366;Mersedes-krasnodar.ru;(not set);(not set);Chrome;mobile;07.01.2020;2;36451531;киа спортейдж;cpc;yandex;0.000000;0.000000;1;/special/purchase/gls/?calltouch_tm=yd_c:36451531_gb:3435681094_ad:6081167802_ph:14000379381_st:search_pt:premium_p:1_s:none_dt:mobile_reg:10995_ret:_apt:none&yclid=18159162904696621692;1;1.000000;23716.00;1;YANDEX;400.00;0;gls;2;(not set);1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65136;GA1.2.1785410812.1581925691;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;17.02.2020;40;(not set);(not provided);organic;google;0.023310;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65137;GA1.2.178510933.1578146690;cars.BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Edge;desktop;04.01.2020;4;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000706;0.000000;1;/;0;0.000000;0.00;0;BMW-keyauto-krd.ru;219.00;0;NULL;NULL;(not set);1;1;1;NULL;NULL;NULL;NULL;NULL;NULL
65138;GA1.2.178510933.1578146690;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Edge;desktop;04.01.2020;4;(not set);(not set);referral;cars.BMW-keyauto-krd.ru;0.000012;0.000000;1;/buy/leasing/;1;1.000000;14524.00;1;cars.BMW-keyauto-krd.ru;148.00;0;NULL;NULL;(not set);1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65139;GA1.2.178510933.1578146690;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Edge;desktop;04.01.2020;4;(not set);(not set);referral;cars.BMW-keyauto-krd.ru;0.000012;0.000000;1;/offers/buy/lizing-dlya-fizicheskikh-lits/;1;1.000000;9797.00;1;cars.BMW-keyauto-krd.ru;14592.00;1;NULL;NULL;(not set);0;0;0;c200;2750000.000000;RUB;2750000.0000000000000;660000.000000;0.005306182
65140;GA1.2.178510933.1578146690;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Edge;desktop;04.01.2020;4;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/buy/leasing/;1;1.000000;24834.00;1;yandex.ru;143.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65141;GA1.2.178510933.1578146690;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Edge;desktop;04.01.2020;4;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/offers/buy/lizing-dlya-fizicheskikh-lits/;1;1.000000;31112.00;1;yandex.ru;209.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65142;GA1.2.1784582186.1578023041;BMW-keyauto-krd.ru;(not set);Khanty-Mansi Autonomous Okrug;YaBrowser;desktop;03.01.2020;2;(not set);(not set);referral;yandex.ru;0.000000;0.000000;1;/models/x1/;0;0.000000;0.00;0;yandex.ru;122.00;0;x1;15;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65143;GA1.2.1784582186.1578023041;cars.BMW-keyauto-krd.ru;(not set);Khanty-Mansi Autonomous Okrug;YaBrowser;desktop;03.01.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;1;1.000000;10631.00;1;BMW-keyauto-krd.ru;98.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65144;GA1.2.1783296136.1577973653;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;mobile;02.01.2020;8;(not set);(not provided);organic;google;0.001042;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65145;GA1.2.1782590556.1578423380;Mersedes-krasnodar.ru;(not set);(not set);Chrome;mobile;07.01.2020;4;(not set);(not set);referral;Mersedes.ru;0.001192;0.000000;1;/;1;1.000000;22502.00;1;Mersedes.ru;10650.00;1;NULL;NULL;(not set);1;1;1;e220;3850000.000000;RUB;3850000.0000000000000;808500.000000;0.002766234
65146;GA1.2.1779837541.1579353107;Mersedes-krasnodar.ru;(not set);Stavropol Krai;YaBrowser;desktop;18.01.2020;8;(not set);(not set);referral;yandex.ru;0.000590;0.000000;1;/;1;1.000000;8686.00;1;yandex.ru;14669.00;1;NULL;NULL;(not set);1;1;1;x1;2200000.000000;RUB;2200000.0000000000000;484000.000000;0.006667727
65147;GA1.2.1779288636.1580284678;Mersedes-krasnodar.ru;(not set);Stavropol Krai;Opera;desktop;29.01.2020;6;36451512;киа рио х лайн;cpc;yandex;0.000324;0.000000;1;/special/purchase/e220-x-line/?calltouch_tm=yd_c:36451512_gb:3435679507_ad:6081156893_ph:14000354747_st:search_pt:premium_p:2_s:none_dt:desktop_reg:11069_ret:_apt:none&yclid=211359960312341092;0;0.000000;0.00;0;YANDEX;678.00;0;e220;7;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65148;GA1.2.1779166525.1580414862;Mersedes-krasnodar.ru;(not set);Abkhazia;YaBrowser;desktop;30.01.2020;18;(not set);(not set);referral;yandex.ru;0.012604;0.000000;1;/;1;1.000000;25841.00;1;yandex.ru;131.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65149;GA1.2.1777968485.1578347018;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;mobile;07.01.2020;4;(not set);(not provided);organic;google;0.000035;0.000000;1;/buy/fleet/;1;1.000000;8190.00;1;google;0.00;0;NULL;NULL;(not set);1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65150;GA1.2.1774598437.1578119666;Mersedes-krasnodar.ru;(not set);Orenburg Oblast;Chrome;mobile;04.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;1;1.000000;17605.00;1;google;0.00;0;NULL;NULL;(not set);0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65151;GA1.2.1773874363.1581881484;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;YaBrowser;desktop;16.02.2020;8;(not set);(not set);referral;Mersedes.ru;0.001007;0.000000;1;(entrance);1;1.000000;27044.00;1;Mersedes.ru;97.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65152;GA1.2.1772127365.1579637591;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Android Webview;mobile;21.01.2020;2;e220;(not set);cpm;IG;0.000000;0.000000;1;/special/purchase/e220/item66188051.php;0;0.000000;0.00;0;ig;65.00;0;e220;7;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65153;GA1.2.177173893.1566910693;Mersedes-krasnodar.ru;(not set);(not set);Chrome;mobile;04.01.2020;8;(not set);(not provided);organic;google;0.003380;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65154;GA1.2.1771349576.1579009468;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Chrome;desktop;14.01.2020;4;(not set);(not set);referral;yandex.ru;0.000637;0.000000;1;(entrance);0;0.000000;0.00;0;yandex.ru;194.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65155;GA1.2.177072646.1579690023;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Edge;desktop;22.01.2020;4;(not set);(not set);referral;yandex.ru;0.000752;0.000000;1;(entrance);1;1.000000;19013.00;1;yandex.ru;186.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65156;GA1.2.1763513853.1580680925;Mersedes-krasnodar.ru;(not set);Stavropol Krai;Chrome;mobile;03.02.2020;8;(not set);(not set);(none);(direct);0.002361;0.000000;1;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65157;GA1.2.1761734808.1579851192;BMW-keyauto-krd.ru;(not set);Stavropol Krai;Chrome;desktop;24.01.2020;12;(not set);(not provided);organic;google;0.001400;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65158;GA1.2.1757674159.1579114997;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;mobile;15.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;(entrance);0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65159;GA1.2.1753710653.1578638721;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Chrome;desktop;10.01.2020;4;(not set);(not set);referral;go.mail.ru;0.000197;0.000000;1;/?keyauto_from=1;1;1.000000;34850.00;1;go.mail.ru;218.00;0;NULL;NULL;(not set);0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65160;GA1.2.1753710653.1578638721;cars.BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Chrome;desktop;10.01.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;0;0.000000;0.00;0;BMW-keyauto-krd.ru;110.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65161;GA1.2.1752395523.1575545128;BMW-keyauto-krd.ru;(not set);Abkhazia;Chrome;desktop;02.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;1;1.000000;12482.00;1;google;0.00;0;NULL;NULL;(not set);1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65162;GA1.2.1750875316.1580143311;Mersedes-krasnodar.ru;(not set);Crimea;Chrome;mobile;27.01.2020;6;(not set);(not set);(none);(direct);0.000856;0.000000;1;/;1;1.000000;27930.00;1;(direct);0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65163;GA1.2.1750826709.1579078552;Mersedes-krasnodar.ru;(not set);(not set);Android Webview;tablet;15.01.2020;4;(not set);(not set);(none);(direct);0.000226;0.500000;2;/special/purchase/gls/;1;0.500000;33354.00;1;(direct);0.00;0;gls;2;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65164;GA1.2.1750826709.1579078552;Mersedes-krasnodar.ru;(not set);(not set);Android Webview;tablet;19.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/special/purchase/gls/;1;1.000000;36619.00;1;(direct);0.00;0;gls;2;(not set);1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65165;GA1.2.1749790307.1580592150;cars.BMW-keyauto-krd.ru;(not set);Moscow Oblast;Safari;mobile;02.02.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;1;1.000000;16463.00;1;BMW-keyauto-krd.ru;130.00;0;NULL;NULL;(not set);1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65166;GA1.2.1749202355.1577889593;BMW-keyauto-krd.ru;(not set);Krasnodar Krai;Safari;tablet;01.01.2020;4;(not set);(not provided);organic;google;0.000556;0.000000;1;/;1;1.000000;14443.00;1;google;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65167;GA1.2.1748655402.1581201041;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;09.02.2020;4;(not set);(not set);referral;go.mail.ru;0.000336;0.000000;1;/;1;1.000000;10082.00;1;go.mail.ru;80.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65168;GA1.2.1748469896.1578133622;Mersedes-krasnodar.ru;(not set);(not set);YaBrowser;desktop;04.01.2020;4;(not set);(not set);referral;yandex.ru;0.000382;0.000000;1;/;0;0.000000;0.00;0;yandex.ru;86.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65169;GA1.2.1746400009.1578652311;cars.BMW-keyauto-krd.ru;(not set);North Holland;Firefox;desktop;10.01.2020;2;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000000;0.000000;1;/;0;0.000000;0.00;0;BMW-keyauto-krd.ru;225.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65170;GA1.2.1746161216.1578211461;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;05.01.2020;10;(not set);(not set);organic;yandex;0.000000;0.000000;1;(entrance);0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;(not set);0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65171;GA1.2.1746161216.1578211461;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;05.01.2020;10;(not set);(not set);organic;yandex;0.000000;0.000000;1;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399283_st:search_pt:premium_p:1_s:none_dt:desktop_reg:213_ret:_apt:none&yclid=18114456865533885130;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65172;GA1.2.1746161216.1578211461;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;05.01.2020;10;(not set);(not set);organic;yandex;0.000000;0.000000;1;/;1;1.000000;36065.00;1;YANDEX;0.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65173;GA1.2.1746161216.1578211461;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;05.01.2020;10;36451549;киа салон;cpc;yandex;0.000671;0.000000;2;(entrance);0;0.000000;0.00;0;YANDEX;742.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65174;GA1.2.1746161216.1578211461;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;05.01.2020;10;36451549;киа салон;cpc;yandex;0.000671;0.000000;2;/;0;0.000000;0.00;0;YANDEX;431.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65175;GA1.2.1746161216.1578211461;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Chrome;desktop;05.01.2020;10;36451549;киа салон;cpc;yandex;0.000671;0.000000;2;/special/purchase/?calltouch_tm=yd_c:36451549_gb:3435681394_ad:6081170080_ph:14000399283_st:search_pt:premium_p:1_s:none_dt:desktop_reg:213_ret:_apt:none&yclid=18114456865533885130;1;0.500000;20804.00;1;YANDEX;688.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65176;GA1.2.1745732393.1581412969;Mersedes-krasnodar.ru;(not set);Krasnodar Krai;Firefox;desktop;11.02.2020;4;(not set);(not set);referral;yandex.ru;0.000683;0.000000;1;/;1;1.000000;39496.00;1;yandex.ru;124.00;0;NULL;NULL;(not set);0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
65177;GA1.2.1744374693.1580626630;Mersedes-krasnodar.ru;(not set);Irkutsk Oblast;Opera;desktop;02.02.2020;2;36451504;киа рио в краснодаре;cpc;yandex;0.000000;0.000000;1;/special/purchase/e220/?calltouch_tm=yd_c:36451504_gb:3435678787_ad:6081156757_ph:15338217502_st:search_pt:premium_p:2_s:none_dt:desktop_reg:11270_ret:_apt:none&yclid=301000280846395146;0;0.000000;0.00;0;YANDEX;732.00;0;e220;7;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
65178;GA1.2.1744358939.1581216353;BMW-keyauto-krd.ru;(not set);(not set);Samsung Internet;mobile;09.02.2020;4;(not set);(not set);referral;yandex.ru;0.000399;0.000000;2;(entrance);0;0.000000;0.00;0;yandex.ru;182.00;0;NULL;NULL;(not set);0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
